distance,snr,rssi,sf,event,packet_success
120,45.24353637469028,-71.78736349522916,9,0,1
2025-12-01T13:54:54.447259,1,112,-64.53597000799253,52.494929861926906,8,0,1,0.03873450335877122,8.95749174862542,10.034004388690049
2025-12-01T13:54:54.484985,2,62,-56.66857843158249,60.36232143833695,12,0,1,0.039218144059985825,8.892344035413311,10.031849822861535
2025-12-01T13:54:54.513802,3,186,-72.24453166632286,44.78636820359658,11,0,1,0.04021330561492911,8.978333570919144,10.153867360994525
2025-12-01T13:54:54.534289,4,77,-66.32489562791723,50.70600424200221,9,0,1,0.04081886341804749,8.984001751920218,10.119375701144909
2025-12-01T13:54:54.561074,5,171,-74.89625234038166,42.13464752953777,12,0,1,0.040216905189918106,8.820469712963233,9.97148108664347
2025-12-01T13:54:54.587076,6,116,-72.62323094898225,44.40766892093718,10,0,1,0.0416291643575484,8.974810310877388,10.163729805528252
2025-12-01T13:54:55.617458,1,93,-69.31727949411923,47.713620375800204,12,0,1,0.04095235375088018,9.063194635530262,10.19525654832416
2025-12-01T13:54:55.646831,2,135,-71.00765189612191,46.023247973797524,11,0,1,0.042324989535152804,9.043180983538388,9.971061083964274
2025-12-01T13:54:55.674822,3,18,-47.08317453260858,69.94772533731086,9,0,1,0.03955775626557871,8.915843427601557,10.019753143871561
2025-12-01T13:54:55.722654,4,135,-74.48322586391889,42.54767400600055,9,0,1,0.040171068352653834,9.070496802863952,10.074288298135135
2025-12-01T13:54:55.747402,5,98,-64.52828753944422,52.502612330475216,8,0,1,0.040564920755935506,8.866183417372437,10.065053397991488
2025-12-01T13:54:55.773834,6,150,-68.71447817563497,48.31642169428447,9,0,1,0.041022082332488136,9.021158447876847,10.030539835145225
2025-12-01T13:54:56.807347,1,140,-64.79183364245253,52.23906622746691,10,0,1,0.03953107909004388,8.988724016845566,10.061670101904845
2025-12-01T13:54:56.829119,2,195,-73.57716192209983,43.453737947819604,12,0,1,0.038380378119915945,9.107645769211013,10.060862141296207
2025-12-01T13:54:56.850226,3,164,-74.89285263094061,42.13804723897883,9,0,1,0.04164764224022173,8.997211645964454,10.002155762392979
2025-12-01T13:54:56.869218,4,22,-48.33611321434024,68.69478665557921,8,0,1,0.04148389934918589,8.94677104034325,9.976739880246077
2025-12-01T13:54:56.886222,5,120,-64.27215081790553,52.75874905201391,7,0,1,0.04177145159989846,8.961626798066245,10.029376341538608
2025-12-01T13:54:56.903488,6,11,-38.288329079829936,78.7425707900895,10,0,1,0.040668194267530634,9.083494431190305,10.035785218021493
2025-12-01T13:54:57.923855,1,111,-64.5632713546144,52.46762851530504,11,0,1,0.03982261041001136,9.070064664787163,10.018608271019861
2025-12-01T13:54:57.947850,2,35,-53.475882778311735,63.5550170916077,8,0,1,0.041254702134442066,9.03511419364446,9.939082550458089
2025-12-01T13:54:57.970390,3,44,-62.32592757001724,54.704972299902195,11,0,1,0.04008290361588165,8.982116459244684,10.141679736886209
2025-12-01T13:54:57.987817,4,128,-66.31063511434857,50.72026475557087,10,0,1,0.04163078156119658,8.993460579317508,10.119832678162876
2025-12-01T13:54:58.012717,5,175,-72.1641814582289,44.86671841169054,8,0,1,0.04030061709809679,9.08320151687401,9.874403876944012
2025-12-01T13:54:58.037097,6,72,-59.19381082350784,57.8370890464116,9,0,1,0.04061178475788987,8.953744636670994,10.05206828123928
2025-12-01T13:54:59.061892,1,52,-62.330435918183966,54.70046395173547,8,0,1,0.03963861637232304,9.02359160017208,10.14455272259605
2025-12-01T13:54:59.083715,2,11,-41.01978969634536,76.01111017357408,9,0,1,0.04084765930830137,8.97795798625231,10.109341598845338
2025-12-01T13:54:59.110855,3,14,-50.02869411313287,67.00220575678657,8,0,1,0.043164702122822245,8.97316277850708,10.083244659721299
2025-12-01T13:54:59.134905,4,127,-70.13039166279513,46.900508207124304,9,0,1,0.04135431831213122,9.073721368775775,10.003889596340304
2025-12-01T13:54:59.158555,5,49,-58.599390810476784,58.431509059442654,7,0,1,0.04118831565111636,9.058913627816619,10.207362825570145
2025-12-01T13:54:59.183879,6,52,-57.148539583425546,59.88236028649389,9,0,1,0.03979973990457338,8.902219755834722,10.103753477306013
2025-12-01T13:55:00.202426,1,96,-69.25934796339719,47.77155190652225,9,0,1,0.04025889520079349,9.011219325508756,9.978962647868043
2025-12-01T13:55:00.220577,2,48,-60.97845314746145,56.05244672245799,9,0,1,0.0394284604949972,9.069855482924018,10.01942301390549
2025-12-01T13:55:00.239820,3,21,-45.44745100384865,71.5834488660708,8,0,1,0.04142931521766843,9.065602591946284,9.877443596072029
2025-12-01T13:55:00.258245,4,141,-74.83198419089508,42.19891567902435,12,0,1,0.03938539480508137,9.070802113568726,9.966477783899238
2025-12-01T13:55:00.277238,5,66,-57.20173255829895,59.82916731162049,8,0,1,0.041750768119635476,9.069955345248832,9.96771321505554
2025-12-01T13:55:00.296726,6,195,-77.67324993358592,39.357649936333516,12,0,1,0.04293848676004577,8.936658804742484,10.030712575811274
2025-12-01T13:55:01.332192,1,96,-66.91294413324532,50.11795573667412,10,0,1,0.042826092543210216,9.116757067954769,9.890919418803762
2025-12-01T13:55:01.362476,2,43,-57.842821450313565,59.18807841960587,8,0,1,0.04209054935236093,9.014194858233742,9.96398538826001
2025-12-01T13:55:01.388260,3,76,-62.85455371802442,54.17634615189502,7,0,1,0.04089612626593553,9.085577768431298,10.014914950981753
2025-12-01T13:55:01.414769,4,157,-66.23681127592391,50.794088593995525,9,0,1,0.04213843788465356,9.03905310668166,10.078093512749104
2025-12-01T13:55:01.464067,5,165,-76.12856469105324,40.902335178866196,11,0,1,0.03976305818880528,9.093904517544363,9.980169864023141
2025-12-01T13:55:01.483652,6,49,-56.099555851897755,60.93134401802168,11,0,1,0.039921132817222975,8.992452135652874,10.089536894359862
2025-12-01T13:55:02.556534,1,23,-45.97324786625861,71.05765200366082,7,0,1,0.03981049833485741,8.940227254638225,9.956659377037221
2025-12-01T13:55:02.595529,2,180,-69.17857470683796,47.852325163081474,9,0,1,0.041740628242821466,9.112015314137128,9.961278620956838
2025-12-01T13:55:02.615498,3,172,-73.29273963601281,43.738160233906626,11,0,1,0.04153067303243599,9.042460603787356,10.030331495045429
2025-12-01T13:55:02.630534,4,137,-64.14710872379496,52.88379114612448,12,0,1,0.039562537660359845,9.014399097344223,10.232975679744513
2025-12-01T13:55:02.648534,5,137,-71.41520330707868,45.61569656284075,12,0,1,0.04050964130184896,9.034894482749184,10.056016605536264
2025-12-01T13:55:02.666544,6,162,-74.37755173386148,42.65334813605796,11,0,1,0.042067338486917835,8.94980659496944,10.103928183393439
2025-12-01T13:55:03.708410,1,150,-73.42465453205743,43.606245337862006,10,0,1,0.04068172336941995,8.974094889974475,9.93564051732854
2025-12-01T13:55:03.728057,2,25,-51.56600843137089,65.46489143854855,12,0,1,0.039153741472290865,9.133971617602354,10.001467995961203
2025-12-01T13:55:03.750059,3,118,-62.08482978217231,54.94607008774713,8,0,1,0.04189273892629369,9.011624134354246,9.983719197926815
2025-12-01T13:55:03.773275,4,28,-47.12132053308432,69.90957933683512,8,0,1,0.0398176487415601,8.977554507006458,9.946559481757614
2025-12-01T13:55:03.795265,5,67,-63.63236614706388,53.39853372285556,11,0,1,0.04203657686734477,9.021740189052124,10.004696095177966
2025-12-01T13:55:03.816879,6,48,-57.658244749003906,59.37265512091553,9,0,1,0.0422925062694962,9.052478393766794,10.05882594466456
2025-12-01T13:55:04.845555,1,44,-58.32169138554258,58.70920848437686,8,0,1,0.04166851185421505,9.02988291885643,9.973729302308502
2025-12-01T13:55:04.865956,2,74,-62.24280963807496,54.78809023184448,8,0,1,0.041402813889082776,9.040137589923551,10.046541125110055
2025-12-01T13:55:04.883953,3,173,-78.71174229648686,38.31915757343258,10,0,1,0.04223651596015394,9.105103845187813,10.072937397974473
2025-12-01T13:55:04.904058,4,172,-77.40158784667422,39.62931202324522,8,0,1,0.04136685411516858,8.985147075539404,9.916496614934454
2025-12-01T13:55:04.922749,5,35,-55.45515280033838,61.575747069581055,9,0,1,0.04197053491473071,8.951063936246992,9.964010022067834
2025-12-01T13:55:04.945784,6,16,-44.14909085440314,72.8818090155163,12,0,1,0.039358996240382436,9.021406304232695,10.047562425016842
2025-12-01T13:55:06.031144,1,10,-45.61823275849549,71.41266711142396,8,0,1,0.04077363631063521,8.97628560038297,9.88833453230962
2025-12-01T13:55:06.055424,2,170,-78.8773178859367,38.15358198398273,10,0,1,0.04239684011577175,9.031219268956017,10.034975308579808
2025-12-01T13:55:06.072414,3,146,-68.84536204011854,48.18553782980089,8,0,1,0.04287160699452061,9.082641679705926,10.114664698609705
2025-12-01T13:55:06.086413,4,73,-64.06203610589091,52.96886376402853,9,0,1,0.04392061277204058,9.038290970573803,10.019523627984475
2025-12-01T13:55:06.106855,5,168,-75.43139231579242,41.599507554127015,12,0,1,0.041412274228617235,8.939482141145618,9.876464047120246
2025-12-01T13:55:06.126421,6,98,-64.24869886796003,52.78220100195941,9,0,1,0.04066940878131197,8.965273222052351,9.936952357384726
2025-12-01T13:55:07.148697,1,50,-62.40978780305789,54.62111206686155,10,0,1,0.041396350510050015,8.859561857516178,10.012381507472183
2025-12-01T13:55:07.169874,2,44,-57.26905489048535,59.76184497943409,8,0,1,0.04239955798751719,8.971219288251731,9.920649382838205
2025-12-01T13:55:07.189125,3,139,-68.12740470822114,48.9034951616983,12,0,1,0.04296689438620229,9.020620696651054,10.112215147180379
2025-12-01T13:55:07.213536,4,11,-43.35997418851398,73.67092568140546,10,0,1,0.04206965968005532,8.99200262976466,9.996612737408995
2025-12-01T13:55:07.232085,5,14,-42.046009949271166,74.98488992064827,11,0,1,0.03843917832236194,8.91459575092208,9.880466206759198
2025-12-01T13:55:07.261882,6,55,-58.89167192893243,58.139227940987006,8,0,1,0.0408308389568994,8.974828922535172,10.097932230218507
2025-12-01T13:55:08.303217,1,10,-44.44296285400565,72.58793701591378,7,0,1,0.0393597289785244,9.032453716443325,9.931935061705088
2025-12-01T13:55:08.338350,2,43,-54.67972930215494,62.3511705677645,9,0,1,0.04105104773873949,9.066207253647644,10.025438018572013
2025-12-01T13:55:08.368753,3,175,-73.62987793534653,43.40102193457291,9,0,1,0.039948084333068935,9.011638674544967,10.126232011966179
2025-12-01T13:55:08.391178,4,128,-69.3774270701987,47.65347279972073,9,0,1,0.04280904624040414,9.063507440052124,10.159314586700019
2025-12-01T13:55:08.430553,5,122,-69.55824593198996,47.47265393792948,12,0,1,0.040614098579737974,9.043938555852996,10.078735035369695
2025-12-01T13:55:08.574753,6,75,-65.4391209131669,51.591778956752535,8,0,1,0.041827401382667995,8.93833380516369,9.972632982716116
2025-12-01T13:55:09.611983,1,181,-71.86791697387368,45.16298289604576,10,0,1,0.042440926804203055,8.942483065486043,10.016209708078248
2025-12-01T13:55:09.650083,2,87,-62.37672108902322,54.65417878089622,7,0,1,0.04249696744424277,9.035776622779302,9.897559217069439
2025-12-01T13:55:09.676001,3,174,-68.48768635882914,48.5432135110903,12,0,1,0.04271972949879639,8.96442746645155,10.022770345125176
2025-12-01T13:55:09.707755,4,85,-64.1654191111473,52.86548075877214,9,0,1,0.04221335760953952,9.057008203169456,10.062662504163995
2025-12-01T13:55:09.734209,5,102,-66.03664180930315,50.99425806061629,10,0,1,0.04182897838146332,8.991145725411416,10.117359079905608
2025-12-01T13:55:09.767186,6,167,-72.85812623110114,44.1727736388183,8,0,1,0.04190134587775679,8.962862186970613,10.059972297947896
2025-12-01T13:55:10.827908,1,15,-43.009738857545145,74.0211610123743,10,0,1,0.0397725671942334,9.023794301129149,10.083952407717755
2025-12-01T13:55:10.849447,2,96,-70.5036763099199,46.52722355999954,7,0,1,0.042680192308655746,8.880707544123752,9.993632353888533
2025-12-01T13:55:10.872861,3,67,-58.32800485048481,58.70289501943463,11,0,1,0.04211654450171464,9.109937405817684,10.045768161649622
2025-12-01T13:55:10.889349,4,173,-74.09900200404465,42.93189786587479,11,0,1,0.04345084404727121,9.07565803299747,10.030848784014468
2025-12-01T13:55:10.905309,5,34,-52.676585851159494,64.35431401875994,10,0,1,0.04032403191070356,9.054369840618149,10.028432894846988
2025-12-01T13:55:10.922610,6,13,-48.5550877409161,68.47581212900334,9,0,1,0.039978574285697614,9.02456622302989,10.025506781176928
2025-12-01T13:55:11.940145,1,97,-68.72852859025065,48.30237127966879,8,0,1,0.04001286549216831,8.958661066415612,10.059247704650987
2025-12-01T13:55:11.963103,2,150,-71.98243007453405,45.04846979538539,9,0,1,0.04153531308661328,9.034847814720061,10.036989874806387
2025-12-01T13:55:11.981028,3,139,-71.07936370563596,45.95153616428348,10,0,1,0.040358319584899875,9.036879792977425,10.220097479304806
2025-12-01T13:55:12.000341,4,113,-74.57653577750895,42.454364092410486,12,0,1,0.039759383362087924,8.970736570262327,10.08370564206935
2025-12-01T13:55:12.024555,5,169,-79.55038733592868,37.48051253399076,12,0,1,0.04119028527915981,9.04971754469258,10.026595215516357
2025-12-01T13:55:12.046858,6,196,-77.71765802571497,39.31324184420447,10,0,1,0.041409153113412964,8.980043919816005,9.900894339241967
2025-12-01T13:55:13.076268,1,184,-77.85720068616341,39.17369918375603,12,0,1,0.04116066709829763,9.102934386802227,9.970255680118562
2025-12-01T13:55:13.099268,2,195,-77.83749236913383,39.19340750078561,12,0,1,0.04252766487128043,9.148740560664365,10.058905901745927
2025-12-01T13:55:13.124267,3,75,-62.32887063454452,54.702029235374916,10,0,1,0.03972420266471847,9.03931396480515,10.03306669274892
2025-12-01T13:55:13.147401,4,112,-62.57461013920811,54.456289730711326,8,0,1,0.04125377352957733,9.00751090744746,9.972164881859992
2025-12-01T13:55:13.170831,5,171,-72.73195687713056,44.29894299278888,9,0,1,0.04027042535185865,8.962571957784409,10.03574144901455
2025-12-01T13:55:13.192243,6,63,-59.74541974132936,57.28548012859008,7,0,1,0.04118174784381418,9.022483913847498,10.008506351888343
2025-12-01T13:55:14.226303,1,130,-69.0400634732468,47.990836396672634,9,0,1,0.04224888848800594,8.948598090663962,10.086957170998955
2025-12-01T13:55:14.251069,2,135,-65.89865490781727,51.13224496210216,11,0,1,0.042095955793096496,8.97973654333931,10.082226859783189
2025-12-01T13:55:14.276346,3,21,-42.99223316068318,74.03866670923625,11,0,1,0.042027956062437394,9.042320293956555,10.040594908278008
2025-12-01T13:55:14.297392,4,22,-49.22960688476899,67.80129298515044,10,0,1,0.04075814524177975,9.031628694803993,9.909843635333843
2025-12-01T13:55:14.317435,5,58,-59.327265021719484,57.703634848199954,8,0,1,0.04050161894671844,9.021606937930226,10.12399173842789
2025-12-01T13:55:14.338695,6,30,-51.28739494416029,65.74350492575914,7,0,1,0.04160114906363517,9.123150442905049,9.933088384085563
2025-12-01T13:55:15.378947,1,145,-74.16298837906069,42.867911490858745,12,0,1,0.040568692148781824,8.99698448125805,10.045152269651542
2025-12-01T13:55:15.416267,2,187,-71.06615109506359,45.96474877485585,8,0,1,0.03882349363569803,9.05097776084764,10.119049956448471
2025-12-01T13:55:15.455362,3,86,-68.15950162507856,48.871398244840876,10,0,1,0.03967685469867164,9.0711709611079,10.00099137169272
2025-12-01T13:55:15.489895,4,101,-67.12338887854958,49.90751099136986,7,0,1,0.041355988103795226,8.969004239180995,10.259694633519791
2025-12-01T13:55:15.509045,5,107,-66.26942207841904,50.7614777915004,7,0,1,0.042625193682871335,9.053461553702245,9.90424368667027
2025-12-01T13:55:15.526042,6,95,-66.13407158708554,50.896828282833894,12,0,1,0.0439643398193415,8.999397287518955,10.055404057054213
2025-12-01T13:55:16.554278,1,116,-68.04677194627527,48.98412792364417,8,0,1,0.04161247139520526,8.899880622795152,10.006806304433672
2025-12-01T13:55:16.570640,2,178,-70.81677029849551,46.214129571423925,8,0,1,0.03904365487256577,9.05727283695603,10.072715265095589
2025-12-01T13:55:16.587851,3,83,-60.829957187234875,56.20094268268456,7,0,1,0.0405523257101726,8.937137776531655,9.998369473600805
2025-12-01T13:55:16.604854,4,161,-73.12994416488564,43.900955705033795,12,0,1,0.04089523574234383,9.002265396326948,10.00917265133743
2025-12-01T13:55:16.620857,5,69,-63.81537504480961,53.215524825109824,10,0,1,0.04075608247118227,8.88779149636752,9.814628486138842
2025-12-01T13:55:16.644667,6,133,-68.53387630039433,48.49702356952511,12,0,1,0.040385405519740354,9.058363411851747,10.136810544077571
2025-12-01T13:55:17.682887,1,166,-67.82433888674595,49.20656098317349,11,0,1,0.041287816596603744,8.923695915412198,10.01026431762887
2025-12-01T13:55:17.734510,2,23,-49.09550700507708,67.93539286484236,10,0,1,0.04253214033004493,8.999787952273238,10.059028510740891
2025-12-01T13:55:17.788533,3,28,-50.73420768365411,66.29669218626532,12,0,1,0.039978587687138266,9.055264624019298,10.04505896515234
2025-12-01T13:55:17.824482,4,162,-72.11978608817795,44.91111378174149,11,0,1,0.04154485900500451,8.929419103580774,10.054818849131074
2025-12-01T13:55:17.856772,5,189,-82.643680472879,34.38721939704044,12,0,1,0.041587697325315275,8.915839535154612,9.985310911979102
2025-12-01T13:55:17.888122,6,86,-62.766645820606584,54.264254049312854,11,0,1,0.03978392914020424,9.061215047359342,10.08023946459248
2025-12-01T13:55:18.920753,1,102,-66.83963916701114,50.191260702908295,7,0,1,0.04202964168636278,8.931098314384906,10.02085558314003
2025-12-01T13:55:18.944240,2,72,-58.400346736944485,58.63055313297495,12,0,1,0.04310094129453751,8.817106100525887,9.929171471724977
2025-12-01T13:55:18.967253,3,99,-65.27663812513931,51.75426174478012,11,0,1,0.040323777806265275,9.021248876997218,10.0360453445753
2025-12-01T13:55:18.985802,4,92,-62.01211775932376,55.01878211059568,10,0,1,0.042577025469842586,8.960117774547797,10.20880399367336
2025-12-01T13:55:19.016989,5,135,-73.26756580854276,43.76333406137668,9,0,1,0.042094461082658775,8.991516331158824,10.073093815335424
2025-12-01T13:55:19.051747,6,88,-62.085559860443055,54.94534000947638,11,0,1,0.0403550186172259,8.97949156641866,10.04804721292361
2025-12-01T13:55:20.084437,1,24,-48.404054364975714,68.62684550494373,7,0,1,0.04164673422303439,9.072716049262988,10.093326762917238
2025-12-01T13:55:20.111438,2,105,-65.59383215097769,51.43706771894175,8,0,1,0.040676081706493096,9.112975037305006,9.973316154520006
2025-12-01T13:55:20.138945,3,16,-43.11455713821998,73.91634273169946,8,0,1,0.03972212262892311,9.041313020368737,10.049696131454153
2025-12-01T13:55:20.179268,4,165,-76.06183727775426,40.96906259216517,9,0,1,0.039170513178759796,8.978694331021842,10.098918237108991
2025-12-01T13:55:20.217357,5,144,-72.02485124929179,45.00604862062765,8,0,1,0.040865902496902556,9.038061653307341,10.165133279242792
2025-12-01T13:55:20.246775,6,194,-74.02445243318667,43.00644743673277,8,0,1,0.041336614384966414,8.955690303239134,10.124671866907295
2025-12-01T13:55:21.269489,1,25,-55.5361387621136,61.494761107805836,10,0,1,0.04213229164341183,9.097317552083423,10.067742103406482
2025-12-01T13:55:21.300025,2,166,-73.68968838260983,43.34121148730961,12,0,1,0.04279337408235147,8.963986442587295,10.027116264705576
2025-12-01T13:55:21.329517,3,172,-77.5417206376225,39.489179232296934,9,0,1,0.042664240759848385,8.993348732910444,9.932558965907317
2025-12-01T13:55:21.350786,4,177,-74.77201396208241,42.258885907837026,12,0,1,0.04017381784475032,9.171918774125928,10.126298028936366
2025-12-01T13:55:21.376325,5,73,-64.92556191122236,52.10533795869708,12,0,1,0.039886315804867095,8.975239039666226,10.059401002994088
2025-12-01T13:55:21.446680,6,154,-71.4940615409245,45.53683832899493,8,0,1,0.039967855223702546,9.173687338114409,10.002583384810567
2025-12-01T13:55:22.487700,1,107,-65.53794327310626,51.49295659681317,9,0,1,0.043187960485109825,8.989236427833672,10.039809538327486
2025-12-01T13:55:22.510690,2,13,-42.2554421062201,74.77545776369934,8,0,1,0.042682784765371,8.972338065151444,10.02954061538223
2025-12-01T13:55:22.530858,3,121,-65.6919421957259,51.33895767419354,9,0,1,0.041691923075139636,9.106756820952953,10.102998733980172
2025-12-01T13:55:22.551858,4,167,-70.78239830690454,46.2485015630149,9,0,1,0.04030264048984778,8.976136236800274,10.065097621621888
2025-12-01T13:55:22.571871,5,194,-74.79915752131424,42.231742348605195,8,0,1,0.0408479493194413,9.028975195885163,10.116977122089319
2025-12-01T13:55:22.592541,6,62,-54.33065587761192,62.70024399230752,10,0,1,0.04028110563329004,8.884001286211037,10.016612241083541
2025-12-01T13:55:23.617144,1,133,-69.4667167216385,47.56418314828093,8,0,1,0.04227942514270014,8.947098510322508,10.013943591694915
2025-12-01T13:55:23.638139,2,42,-53.71851399055073,63.312385879368705,10,0,1,0.039975352754966366,9.080812121786135,10.043857324857603
2025-12-01T13:55:23.658152,3,80,-59.99544651697797,57.03545335294147,7,0,1,0.040729656409988574,9.02029653476048,9.923502951922453
2025-12-01T13:55:23.676673,4,188,-72.65395031908318,44.37694955083626,12,0,1,0.039222251704779915,9.0421194182149,10.088048391586652
2025-12-01T13:55:23.695701,5,137,-70.4854190496832,46.545480820236236,12,0,1,0.04141160588691438,9.031227378268714,9.977424989438859
2025-12-01T13:55:23.719677,6,164,-65.76044119931451,51.270458670604924,12,0,1,0.04135441170063684,8.973779634736244,9.964950243416801
2025-12-01T13:55:24.756660,1,12,-41.70352870365866,75.32737116626078,12,0,1,0.041313374766529486,8.971015718966532,10.091316235733588
2025-12-01T13:55:24.793160,2,119,-63.475305063879375,53.55559480604006,10,0,1,0.04143412957871433,9.08112802336894,9.879325935973979
2025-12-01T13:55:24.834033,3,184,-71.86197141851369,45.16892845140575,12,0,1,0.04170544136164663,8.986355126210531,10.05224243177078
2025-12-01T13:55:24.867555,4,79,-61.79308054363861,55.23781932628083,10,0,1,0.0417725887430843,8.992241208721968,10.058932816180826
2025-12-01T13:55:24.885624,5,190,-81.12755975713175,35.90334011278769,12,0,1,0.04144384447929701,9.034936370542805,9.952035241546502
2025-12-01T13:55:24.909082,6,160,-69.71839256135627,47.31250730856317,10,0,1,0.04199251687117113,9.073371970977266,10.084318788469265
2025-12-01T13:55:25.934910,1,159,-69.21819076713685,47.81270910278259,10,0,1,0.03982234898381691,8.974009234240267,9.919466080730444
2025-12-01T13:55:25.962589,2,58,-61.05201501176133,55.97888485815811,7,0,1,0.04063431471992853,8.913898963722767,9.967027431077717
2025-12-01T13:55:25.985613,3,38,-58.01276188997086,59.01813797994858,9,0,1,0.041105041907803536,9.000037415641305,10.136707232170828
2025-12-01T13:55:26.001301,4,13,-42.79185652617418,74.23904334374527,12,0,1,0.0408052198695394,8.81688551924795,10.120484711595857
2025-12-01T13:55:26.021900,5,32,-47.18999268814311,69.84090718177633,11,0,1,0.041539267969068414,9.14185308125101,9.96136447260906
2025-12-01T13:55:26.044229,6,147,-72.57552136335441,44.455378506565026,8,0,1,0.04053088879995041,8.935911068927945,10.078511779901904
2025-12-01T13:55:27.093540,1,188,-72.17260936655698,44.858290503362454,10,0,1,0.0406860096679611,9.033210839766804,10.031181601747615
2025-12-01T13:55:27.117567,2,42,-62.02954733365807,55.001352536261365,7,0,1,0.04308466742085664,9.162600440528996,9.982452411172986
2025-12-01T13:55:27.140030,3,169,-74.51050399804491,42.52039587187453,12,0,1,0.04280226105224002,8.971044344537592,10.067110703994274
2025-12-01T13:55:27.170071,4,138,-68.52073813385427,48.51016173606517,11,0,1,0.04117365458276188,8.930721416627687,10.162140053424883
2025-12-01T13:55:27.194843,5,155,-74.49168888300758,42.539210986911854,9,0,1,0.04121998638416141,9.107221139023272,9.970121025687273
2025-12-01T13:55:27.209397,6,21,-53.19351257606881,63.837387293850625,11,0,1,0.04057520766810588,8.98514056251458,9.98588099381764
2025-12-01T13:55:28.228125,1,146,-71.94723858951471,45.083661280404726,11,0,1,0.04221693011995226,8.916675760033906,9.97752502395073
2025-12-01T13:55:28.247927,2,190,-75.68915803921969,41.341741830699746,9,0,1,0.04298240179823283,8.911056482286487,10.1306181090869
2025-12-01T13:55:28.270075,3,133,-67.94950177268063,49.081398097238804,8,0,1,0.041603108421401386,8.969482373501151,10.015844645221113
2025-12-01T13:55:28.287074,4,90,-69.01518938014976,48.015710489769674,10,0,1,0.04029648455478025,8.992646583270732,9.957119147017409
2025-12-01T13:55:28.307310,5,189,-72.55307300899159,44.47782686092785,8,0,1,0.04317113275145974,8.930223231450784,10.124465243874207
2025-12-01T13:55:28.323309,6,14,-45.596190075066204,71.43470979485323,11,0,1,0.04051596278730338,9.045766730521166,10.191806997564042
2025-12-01T13:55:29.362561,1,28,-49.33493393693411,67.69596593298533,8,0,1,0.04189190580486546,9.011507130054813,10.241643476955645
2025-12-01T13:55:29.392915,2,176,-66.74011210411788,50.290787765801554,10,0,1,0.03997735450955783,8.923568436572547,10.153982241224913
2025-12-01T13:55:29.420719,3,107,-73.7662341237925,43.26466574612694,10,0,1,0.040476406333080535,9.04948501573765,9.986139486913947
2025-12-01T13:55:29.445583,4,191,-72.55786048980403,44.47303938011541,9,0,1,0.04169784641060443,9.009520454603388,10.026315231974877
2025-12-01T13:55:29.466584,5,128,-69.65763594346987,47.37326392644957,9,0,1,0.04309914923538769,8.997927305495764,10.104747994376055
2025-12-01T13:55:29.483581,6,30,-51.851040251585665,65.17985961833378,10,0,1,0.04165003962790889,8.94406857750025,10.039759760728515
2025-12-01T13:55:30.508783,1,104,-67.90906147946089,49.12183839045855,10,0,1,0.04028641293387185,8.964189402860942,10.042074457714454
2025-12-01T13:55:30.529312,2,91,-63.88168338498181,53.149216484937625,11,0,1,0.04156086283720873,8.85845185284302,9.894456170138703
2025-12-01T13:55:30.547318,3,157,-67.68865143660831,49.34224843331113,12,0,1,0.041524068416859954,8.965715739892405,10.010167323804522
2025-12-01T13:55:30.566456,4,60,-57.9631373682632,59.06776250165624,10,0,1,0.04162423563356646,9.040492763497916,9.974440980154409
2025-12-01T13:55:30.583559,5,133,-73.17463268071529,43.85626718920415,7,0,1,0.039826166066976795,8.953070570982229,10.037195740867396
2025-12-01T13:55:30.602788,6,64,-65.00317304633907,52.027726823580366,10,0,1,0.04018350662352809,9.088105722270125,10.084892701937878
2025-12-01T13:55:31.631775,1,185,-78.44027253349046,38.59062733642898,9,0,1,0.04028214065510291,8.983769995350096,10.166503260437372
2025-12-01T13:55:31.659551,2,95,-67.23071200939755,49.80018786052189,12,0,1,0.04211087135325819,9.071874813681326,10.04923140902718
2025-12-01T13:55:31.691145,3,108,-71.94098976342438,45.089910106495054,10,0,1,0.041105067169398185,8.971414072919401,10.27124126271272
2025-12-01T13:55:31.717885,4,32,-51.552694134587625,65.47820573533181,8,0,1,0.04090947700074958,9.024457706638168,9.93631374066091
2025-12-01T13:55:31.744614,5,47,-54.317931562814564,62.71296830710487,7,0,1,0.041021904469883526,9.050920208233908,9.890091572852207
2025-12-01T13:55:31.772371,6,54,-57.31581687337092,59.71508299654852,11,0,1,0.04057996851814894,8.956715519322435,9.976028087771834
2025-12-01T13:55:32.792247,1,117,-69.8963580081957,47.13454186172373,7,0,1,0.040963269553540106,9.036342778308487,10.059936181462401
2025-12-01T13:55:32.811262,2,47,-60.73533000408306,56.29556986583638,10,0,1,0.04277336368106657,8.963811166832155,9.947767788765402
2025-12-01T13:55:32.832785,3,81,-59.14353406860094,57.887365801318495,7,0,1,0.04057519811888433,8.832113950115971,10.051848179180173
2025-12-01T13:55:32.858929,4,67,-63.04314370924405,53.98775616067539,9,0,1,0.04054977362222573,9.007242849749371,9.953950631058593
2025-12-01T13:55:32.880353,5,82,-64.59774459086549,52.43315527905395,7,0,1,0.03959251351967214,8.934216859084874,10.082545831960676
2025-12-01T13:55:32.902640,6,195,-74.06997597521216,42.96092389470728,10,0,1,0.0407843242659656,8.956624936260997,9.969629955186507
2025-12-01T13:55:33.931641,1,48,-59.13292375833624,57.8979761115832,8,0,1,0.04105653491925377,9.094476332099578,9.927006646381765
